,meta_country,period,cultural_index
3462,United Kingdom,1200,19.216492551323167
3463,United Kingdom,1250,17.712731628733295
3464,United Kingdom,1300,18.605576563428052
3465,United Kingdom,1350,23.81321894107704
3466,United Kingdom,1400,16.967781706647628
3467,United Kingdom,1450,22.553129823509508
3468,United Kingdom,1500,45.41021257757845
3469,United Kingdom,1550,136.31469633508823
3470,United Kingdom,1600,302.22072190996755
3471,United Kingdom,1650,326.1170565633197
3472,United Kingdom,1700,341.62148588427016
3473,United Kingdom,1750,671.3155478025959
3474,United Kingdom,1800,1477.1131325617846
3475,United Kingdom,1850,3042.8218820184534
3476,United Kingdom,1900,2230.1656428479196
3477,United Kingdom,1950,19.73304144305039
3478,United States,0,0.2007347911768576
3479,United States,50,0.4014695823537152
3480,United States,950,0.20046704033088994
3481,United States,1000,0.4009340806617799
3482,United States,1500,0.5191049944128566
3483,United States,1550,0.9143886932831781
3484,United States,1600,2.9631331657118656
3485,United States,1650,8.361237900519638
3486,United States,1700,14.823964399780131
3487,United States,1750,98.07936954648778
3488,United States,1800,473.1601227195642
3489,United States,1850,2432.9008044769153
3490,United States,1900,2699.594165523364
3491,United States,1950,31.234774713300617
3492,Uruguay,1750,0.40209280226421595
3493,Uruguay,1800,4.787295563401127
3494,Uruguay,1850,16.609533141206757
3495,Uruguay,1900,25.15041983992022
3496,Uruguay,1950,0.20080299851471153
3497,Uzbekistan,700,0.31568696218500714
3498,Uzbekistan,750,2.2515813573648815
3499,Uzbekistan,800,2.143611175460233
3500,Uzbekistan,850,1.8044038244394183
3501,Uzbekistan,900,1.604277955420226
3502,Uzbekistan,950,1.7582948252055917
3503,Uzbekistan,1000,3.800897711713801
3504,Uzbekistan,1050,1.387019723282111
3505,Uzbekistan,1100,1.7588113136600463
3506,Uzbekistan,1150,2.376710465480816
3507,Uzbekistan,1200,3.084775389803494
3508,Uzbekistan,1250,1.1405374733958693
3509,Uzbekistan,1300,0.9521018076864023
3510,Uzbekistan,1350,1.2764362864066794
3511,Uzbekistan,1400,0.8773263950278188
3512,Uzbekistan,1450,0.9928802312696086
3513,Uzbekistan,1500,1.9074058033194414
3514,Uzbekistan,1550,2.0684146185325374
3515,Uzbekistan,1600,1.046630030550003
3516,Uzbekistan,1650,1.265121066354177
3517,Uzbekistan,1700,1.334573968240536
3518,Uzbekistan,1750,0.5026997584278055
3519,Uzbekistan,1800,3.250940828000602
3520,Uzbekistan,1850,6.215668668044294
3521,Uzbekistan,1900,6.836547775031493
3522,"Venezuela, Bolivarian Republic of",1550,0.5083977138043985
3523,"Venezuela, Bolivarian Republic of",1600,0.5027097054058813
3524,"Venezuela, Bolivarian Republic of",1650,0.2005150813225008
3525,"Venezuela, Bolivarian Republic of",1750,2.394821975386513
3526,"Venezuela, Bolivarian Republic of",1800,13.203745372516089
3527,"Venezuela, Bolivarian Republic of",1850,22.81234710382337
3528,"Venezuela, Bolivarian Republic of",1900,17.767467479029435
3529,"Venezuela, Bolivarian Republic of",1950,0.1011624490622834
3530,Viet Nam,850,0.5164355786573115
3531,Viet Nam,900,0.1032871157314623
3532,Viet Nam,950,0.8079026885244189
3533,Viet Nam,1000,0.40395134426220947
3534,Viet Nam,1050,0.5255960758493535
3535,Viet Nam,1100,1.1268696132500082
3536,Viet Nam,1150,0.20435007961602752
3537,Viet Nam,1250,2.190526128333921
3538,Viet Nam,1300,3.6375783857871213
3539,Viet Nam,1350,1.8794865097068794
3540,Viet Nam,1400,1.5800533897580047
3541,Viet Nam,1450,1.277843337810936
3542,Viet Nam,1500,1.1553423967527428
3543,Viet Nam,1550,0.8135960538720881
3544,Viet Nam,1600,0.7095477941515907
3545,Viet Nam,1650,0.5036221342515853
3546,Viet Nam,1700,0.5115377340336789
3547,Viet Nam,1750,4.5591307128900596
3548,Viet Nam,1800,5.397342487289419
3549,Viet Nam,1850,13.598103835274955
3550,Viet Nam,1900,6.623143175101649
3551,Western Europe,-700,0.20770753354357224
3552,Western Europe,-650,0.4154150670871445
3553,Western Europe,-600,2.3791571073193145
3554,Western Europe,-550,4.257159596784202
3555,Western Europe,-500,5.560311993762773
3556,Western Europe,-450,11.853576043714806
3557,Western Europe,-400,7.541379615823616
3558,Western Europe,-350,9.256624774646452
3559,Western Europe,-300,8.707239127410636
3560,Western Europe,-250,8.271362350605964
3561,Western Europe,-200,7.3145119112029935
3562,Western Europe,-150,9.714590280673075
3563,Western Europe,-100,15.132703026763117
3564,Western Europe,-50,37.00618837171087
3565,Western Europe,0,27.131506807010084
3566,Western Europe,50,21.933277420486466
3567,Western Europe,100,25.912800825907176
3568,Western Europe,150,20.221506487923456
3569,Western Europe,200,12.421608857275166
3570,Western Europe,250,14.970788258105559
3571,Western Europe,300,8.22854769597138
3572,Western Europe,350,15.328158966508301
3573,Western Europe,400,18.83209738477667
3574,Western Europe,450,17.07565117206006
3575,Western Europe,500,8.210340682591513
3576,Western Europe,550,11.125447970480343
3577,Western Europe,600,7.612267529354357
3578,Western Europe,650,6.703004303833266
3579,Western Europe,700,5.0999915299197305
3580,Western Europe,750,7.327558263599868
3581,Western Europe,800,14.15910077827418
3582,Western Europe,850,23.25912589186202
3583,Western Europe,900,20.176679740192046
3584,Western Europe,950,34.01765282284746
3585,Western Europe,1000,53.409112364320336
3586,Western Europe,1050,55.93163230670472
3587,Western Europe,1100,81.19567455364505
3588,Western Europe,1150,126.32395166956697
3589,Western Europe,1200,173.99977988946722
3590,Western Europe,1250,223.17012236142847
3591,Western Europe,1300,225.32461285574578
3592,Western Europe,1350,257.08507109912307
3593,Western Europe,1400,339.0074823868997
3594,Western Europe,1450,656.5558183002322
3595,Western Europe,1500,1442.5058773804792
3596,Western Europe,1550,2445.892886314487
3597,Western Europe,1600,3005.0142916003333
3598,Western Europe,1650,3836.6065852536058
3599,Western Europe,1700,4190.119308895931
3600,Western Europe,1750,6167.296981209971
3601,Western Europe,1800,10525.55915376371
3602,Western Europe,1850,21959.361472504337
3603,Western Europe,1900,17070.23117445825
3604,Western Europe,1950,147.74118863765523
3605,Yangtze Delta,50,0.4429393184349717
3606,Yangtze Delta,100,0.22146965921748585
3607,Yangtze Delta,150,0.5135241470232451
3608,Yangtze Delta,200,1.680957283333919
3609,Yangtze Delta,250,1.4492294136053965
3610,Yangtze Delta,300,1.171809661578364
3611,Yangtze Delta,350,1.2027319532138776
3612,Yangtze Delta,400,1.8742817826398008
3613,Yangtze Delta,450,1.1245772764268893
3614,Yangtze Delta,600,0.4328696025151448
3615,Yangtze Delta,650,0.5275343440300484
3616,Yangtze Delta,700,0.31109954277247603
3617,Yangtze Delta,750,0.3002579876205945
3618,Yangtze Delta,800,0.3002579876205945
3619,Yangtze Delta,950,0.5337604705908717
3620,Yangtze Delta,1000,0.10675209411817434
3621,Yangtze Delta,1050,0.43175677282608205
3622,Yangtze Delta,1100,2.0418615665285484
3623,Yangtze Delta,1150,1.2919565076683015
3624,Yangtze Delta,1200,0.9729678464807152
3625,Yangtze Delta,1250,0.4232779209974333
3626,Yangtze Delta,1300,0.5038177329367752
3627,Yangtze Delta,1350,0.10076354658735505
3628,Yangtze Delta,1400,0.30481895652215674
3629,Yangtze Delta,1450,0.30481895652215674
3630,Yangtze Delta,1500,0.2797727502893107
3631,Yangtze Delta,1550,0.5595455005786214
3632,Yangtze Delta,1600,0.3041302576544156
3633,Yangtze Delta,1650,1.7562650692918078
3634,Yangtze Delta,1700,0.7580108014732394
3635,Yangtze Delta,1750,0.8332742499959805
3636,Yangtze Delta,1800,0.3049439647697753
3637,Yangtze Delta,1850,2.4327434754383233
3638,Yangtze Delta,1900,2.1689507407564763
3639,Yangtze Delta,1950,0.10587549903090401
3640,Yemen,450,0.20169317707004716
3641,Yemen,500,0.4033863541400943
3642,Yemen,600,1.1075062820266703
3643,Yemen,650,1.8380619037721995
3644,Yemen,700,1.157759738726111
3645,Yemen,750,0.42208545216131715
3646,Yemen,900,0.3248869988432272
3647,Yemen,950,0.3248869988432272
3648,Yemen,1150,0.5156871293263893
3649,Yemen,1200,0.10313742586527785
3650,Yemen,1250,0.30409938153395166
3651,Yemen,1300,1.4275180949795556
3652,Yemen,1350,0.7165804968550963
3653,Yemen,1400,1.2127882213998988
3654,Yemen,1450,1.310078831547418
3655,Yemen,1500,2.0143808710843962
3656,Yemen,1550,0.302275753446546
3657,Yemen,1600,0.10013676719362115
3658,Yemen,1650,1.7217726101526207
3659,Yemen,1700,1.0123268341761031
3660,Yemen,1750,0.6096349199287191
3661,Yemen,1800,1.729061613208629
3662,Yemen,1850,1.6078144585409377
3663,Yemen,1900,2.9142053770664993
