,meta_country,period,cultural_index
7590,Lebanon,1390,0.10040317304490796
7591,Lebanon,1400,0.20063490062867317
7592,Lebanon,1410,0.20063490062867317
7593,Lebanon,1420,0.2031663415658108
7594,Lebanon,1430,0.2031663415658108
7595,Lebanon,1440,0.2031663415658108
7596,Lebanon,1450,0.30424816686402945
7597,Lebanon,1460,0.3051508740960903
7598,Lebanon,1470,0.4085120805108398
7599,Lebanon,1480,0.30557746652879425
7600,Lebanon,1490,0.30557746652879425
7601,Lebanon,1500,0.30557746652879425
7602,Lebanon,1510,0.20449564123057556
7603,Lebanon,1520,0.20433728869544796
7604,Lebanon,1530,0.10097608228069847
7605,Lebanon,1540,0.10097608228069847
7606,Lebanon,1550,0.10097608228069847
7607,Lebanon,1560,0.21654941395040064
7608,Lebanon,1570,0.21654941395040064
7609,Lebanon,1580,0.2178129585943966
7610,Lebanon,1590,0.4221952204935227
7611,Lebanon,1600,0.4221952204935227
7612,Lebanon,1610,0.4221952204935227
7613,Lebanon,1620,0.40865524072769427
7614,Lebanon,1630,0.5137723757556903
7615,Lebanon,1640,0.4115327488309959
7616,Lebanon,1650,0.20715048693186983
7617,Lebanon,1660,0.20715048693186983
7618,Lebanon,1670,0.4076407011771149
7619,Lebanon,1680,0.3056073492732411
7620,Lebanon,1690,0.20049021424524505
7621,Lebanon,1700,0.30630975404972643
7622,Lebanon,1710,0.30630975404972643
7623,Lebanon,1720,0.5130914127108378
7624,Lebanon,1730,0.31260119846559276
7625,Lebanon,1740,0.31260119846559276
7626,Lebanon,1750,0.41270766420005867
7627,Lebanon,1760,0.3068881243955773
7628,Lebanon,1770,0.5076288482131245
7629,Lebanon,1780,0.3008471895520131
7630,Lebanon,1790,0.3008471895520131
7631,Lebanon,1800,0.4009966660711041
7632,Lebanon,1810,0.61076353052876
7633,Lebanon,1820,0.7110073406823659
7634,Lebanon,1830,1.1245622419845853
7635,Lebanon,1840,2.029220285167358
7636,Lebanon,1850,2.3322629928939267
7637,Lebanon,1860,3.7510370508017505
7638,Lebanon,1870,4.968207518455127
7639,Lebanon,1880,5.294054238079289
7640,Lebanon,1890,4.679758612959522
7641,Lebanon,1900,3.7751005697767495
7642,Lebanon,1910,3.4720578620501805
7643,Lebanon,1920,1.9531343276232658
7644,Lebanon,1930,0.42609052977776735
7645,Liberia,1840,0.20040829358195394
7646,Liberia,1850,0.20040829358195394
7647,Liberia,1860,0.20040829358195394
7648,Liberia,1870,0.20040829358195394
7649,Liberia,1880,0.20040829358195394
7650,Liberia,1890,0.20040829358195394
7651,Libya,-540,0.10271100932458557
7652,Libya,-530,0.10271100932458557
7653,Libya,-520,0.10271100932458557
7654,Libya,-510,0.10271100932458557
7655,Libya,-500,0.10271100932458557
7656,Libya,-490,0.10271100932458557
7657,Libya,-450,0.10974746255752509
7658,Libya,-440,0.10974746255752509
7659,Libya,-430,0.10974746255752509
7660,Libya,-420,0.24495898796087456
7661,Libya,-410,0.24495898796087456
7662,Libya,-400,0.24495898796087456
7663,Libya,-390,0.5547617148814189
7664,Libya,-380,0.5547617148814189
7665,Libya,-370,0.5547617148814189
7666,Libya,-360,0.41955018947806944
7667,Libya,-350,0.41955018947806944
7668,Libya,-340,0.5205060346818182
7669,Libya,-330,0.10095584520374878
7670,Libya,-320,0.10095584520374878
7671,Libya,-310,0.10095584520374878
7672,Libya,-300,0.10095584520374878
7673,Libya,-290,0.5549238486292216
7674,Libya,-280,0.45396800342547283
7675,Libya,-270,0.45396800342547283
7676,Libya,-260,0.6972013339382053
7677,Libya,-250,0.6972013339382053
7678,Libya,-240,0.6972013339382053
7679,Libya,-230,0.24323333051273238
7680,Libya,-220,0.24323333051273238
7681,Libya,-210,0.24323333051273238
7682,Libya,-200,0.12892561350153262
7683,Libya,-190,0.12892561350153262
7684,Libya,-180,0.12892561350153262
7685,Libya,-170,0.12892561350153262
7686,Libya,-160,0.12892561350153262
7687,Libya,-150,0.12892561350153262
7688,Libya,20,0.10871349532059725
7689,Libya,30,0.10871349532059725
7690,Libya,40,0.10871349532059725
7691,Libya,50,0.10871349532059725
7692,Libya,60,0.10871349532059725
7693,Libya,70,0.10871349532059725
7694,Libya,160,0.10057877244444365
7695,Libya,170,0.10057877244444365
7696,Libya,180,0.10057877244444365
7697,Libya,190,0.10057877244444365
7698,Libya,200,0.10057877244444365
7699,Libya,210,0.2077505061539089
7700,Libya,220,0.10717173370946524
7701,Libya,230,0.10717173370946524
7702,Libya,240,0.10717173370946524
7703,Libya,250,0.10717173370946524
7704,Libya,260,0.10717173370946524
7705,Libya,380,0.12398149118850069
7706,Libya,390,0.12398149118850069
7707,Libya,400,0.12398149118850069
7708,Libya,410,0.12398149118850069
7709,Libya,420,0.12398149118850069
7710,Libya,430,0.12398149118850069
7711,Libya,1470,0.10189753064386826
7712,Libya,1480,0.10189753064386826
7713,Libya,1490,0.20201554383725423
7714,Libya,1500,0.20201554383725423
7715,Libya,1510,0.20201554383725423
7716,Libya,1520,0.20201554383725423
7717,Libya,1530,0.10011801319338598
7718,Libya,1540,0.10011801319338598
7719,Libya,1690,0.10011826221893047
7720,Libya,1700,0.10011826221893047
7721,Libya,1710,0.10011826221893047
7722,Libya,1720,0.10011826221893047
7723,Libya,1730,0.10011826221893047
7724,Libya,1740,0.10011826221893047
7725,Libya,1850,0.10014073560622999
7726,Libya,1860,0.20024188514213842
7727,Libya,1870,0.5007390651306295
7728,Libya,1880,0.5007390651306295
7729,Libya,1890,0.5007390651306295
7730,Libya,1900,0.5007390651306295
7731,Libya,1910,0.4005983295243995
7732,Libya,1920,0.30049717998849107
7733,Liechtenstein,1800,0.1033271981630842
7734,Liechtenstein,1810,0.1033271981630842
7735,Liechtenstein,1820,0.1033271981630842
7736,Liechtenstein,1830,0.1033271981630842
7737,Liechtenstein,1840,0.1033271981630842
7738,Liechtenstein,1850,0.3186531878929941
7739,Liechtenstein,1860,0.5164515213371997
7740,Liechtenstein,1870,0.7174763381627
7741,Liechtenstein,1880,0.7174763381627
7742,Liechtenstein,1890,0.7174763381627
7743,Liechtenstein,1900,0.7174763381627
7744,Liechtenstein,1910,0.50215034843279
7745,Liechtenstein,1920,0.20102481682550022
7746,Lithuania,1460,0.10020905058422379
7747,Lithuania,1470,0.10020905058422379
7748,Lithuania,1480,0.10020905058422379
7749,Lithuania,1490,0.10020905058422379
7750,Lithuania,1500,0.2039769889565933
7751,Lithuania,1510,0.2039769889565933
7752,Lithuania,1520,0.3220592733553023
7753,Lithuania,1530,0.3220592733553023
7754,Lithuania,1540,0.42340539332285493
7755,Lithuania,1550,0.42340539332285493
7756,Lithuania,1560,0.4200470295512937
7757,Lithuania,1570,0.4200470295512937
7758,Lithuania,1580,0.2017556945683609
7759,Lithuania,1590,0.40834206646876575
7760,Lithuania,1600,0.40858869605642917
7761,Lithuania,1610,0.7132527494950324
7762,Lithuania,1620,1.0434322195086883
7763,Lithuania,1630,1.2463419750852684
7764,Lithuania,1640,1.4476984552578795
7765,Lithuania,1650,1.5447989312553703
7766,Lithuania,1660,1.4432061817001542
7767,Lithuania,1670,1.138542128261551
7768,Lithuania,1680,0.9088375281536331
7769,Lithuania,1690,0.9093480303313497
7770,Lithuania,1700,0.9092368875119988
7771,Lithuania,1710,0.6055500396141034
7772,Lithuania,1720,1.0143634087049362
7773,Lithuania,1730,1.2162179432608515
7774,Lithuania,1740,1.3167679949690372
7775,Lithuania,1750,1.425471001148717
7776,Lithuania,1760,1.5403808942322248
7777,Lithuania,1770,2.1522328471071046
7778,Lithuania,1780,2.453073612474186
7779,Lithuania,1790,3.381541088536716
7780,Lithuania,1800,4.319425677148556
7781,Lithuania,1810,6.478381100501321
7782,Lithuania,1820,8.403985710386213
7783,Lithuania,1830,10.936097602317107
7784,Lithuania,1840,13.983336705491018
7785,Lithuania,1850,16.704123277758175
7786,Lithuania,1860,21.07436346729929
7787,Lithuania,1870,25.93548605604564
7788,Lithuania,1880,24.565464554579993
7789,Lithuania,1890,21.421500709774218
7790,Lithuania,1900,17.664607472142393
7791,Lithuania,1910,13.813498889256792
7792,Lithuania,1920,8.203939614889105
7793,Lithuania,1930,0.8717383388560133
7794,Low Countries,-90,0.10431061156647191
7795,Low Countries,-80,0.10431061156647191
7796,Low Countries,-70,0.10431061156647191
7797,Low Countries,-60,0.10431061156647191
7798,Low Countries,-50,0.10431061156647191
7799,Low Countries,-40,0.10431061156647191
7800,Low Countries,60,0.10118341617451497
7801,Low Countries,70,0.10118341617451497
7802,Low Countries,80,0.10118341617451497
7803,Low Countries,90,0.10118341617451497
7804,Low Countries,100,0.10118341617451497
7805,Low Countries,110,0.10118341617451497
7806,Low Countries,410,0.4182810764846022
7807,Low Countries,420,0.4182810764846022
7808,Low Countries,430,0.4182810764846022
7809,Low Countries,440,0.4182810764846022
7810,Low Countries,450,0.4182810764846022
7811,Low Countries,460,0.5205965140117447
7812,Low Countries,470,0.10231543752714241
7813,Low Countries,480,0.10231543752714241
7814,Low Countries,490,0.10231543752714241
7815,Low Countries,500,0.10231543752714241
7816,Low Countries,510,0.10231543752714241
7817,Low Countries,960,0.10105238700701623
7818,Low Countries,970,0.10105238700701623
7819,Low Countries,980,0.20280581424725574
7820,Low Countries,990,0.3065298659928374
7821,Low Countries,1000,0.3065298659928374
7822,Low Countries,1010,0.40804439069700077
7823,Low Countries,1020,0.3069920036899845
7824,Low Countries,1030,0.3069920036899845
7825,Low Countries,1040,0.3138611981847568
7826,Low Countries,1050,0.2101371464391752
7827,Low Countries,1060,0.2101371464391752
7828,Low Countries,1070,0.1086226217350118
7829,Low Countries,1080,0.1086226217350118
7830,Low Countries,1090,0.3417171321772308
7831,Low Countries,1100,0.23309451044221902
7832,Low Countries,1110,0.5379862163959993
7833,Low Countries,1120,0.5379862163959993
7834,Low Countries,1130,0.6388201189998294
7835,Low Countries,1140,0.7395748005271384
7836,Low Countries,1150,0.5064802900849195
7837,Low Countries,1160,0.8110531588228148
7838,Low Countries,1170,0.5061614528690346
7839,Low Countries,1180,0.5061614528690346
7840,Low Countries,1190,0.5069689202036372
7841,Low Countries,1200,0.51332664129
7842,Low Countries,1210,0.8235464178649378
7843,Low Countries,1220,0.5189735491270424
7844,Low Countries,1230,0.8396027498405352
7845,Low Countries,1240,0.8396027498405352
7846,Low Countries,1250,0.7379613799021024
7847,Low Countries,1260,1.0490858124315237
7848,Low Countries,1270,0.946457568885745
7849,Low Countries,1280,1.1529413745078358
7850,Low Countries,1290,1.0354278992356527
7851,Low Countries,1300,1.1389178567715443
7852,Low Countries,1310,1.6436295929252769
7853,Low Countries,1320,1.2253927577821837
7854,Low Countries,1330,1.0178012247530246
7855,Low Countries,1340,1.1180293014703877
7856,Low Countries,1350,1.4463788406648586
7857,Low Countries,1360,2.0480647653722523
7858,Low Countries,1370,1.751040090795515
7859,Low Countries,1380,2.4870779713529476
7860,Low Countries,1390,3.096693430326492
7861,Low Countries,1400,3.454532056077153
7862,Low Countries,1410,5.429641986393599
7863,Low Countries,1420,5.181320842598114
7864,Low Countries,1430,6.33698672980163
7865,Low Countries,1440,6.421677002050858
7866,Low Countries,1450,6.780881522638697
7867,Low Countries,1460,10.676151078711555
7868,Low Countries,1470,10.916653856892422
7869,Low Countries,1480,13.314612679082146
7870,Low Countries,1490,14.878423490695553
7871,Low Countries,1500,18.799121550527882
7872,Low Countries,1510,27.45259832026065
7873,Low Countries,1520,32.00021485931639
7874,Low Countries,1530,36.07906689225698
7875,Low Countries,1540,43.09442256534147
7876,Low Countries,1550,49.966873259100915
7877,Low Countries,1560,58.52397410247496
7878,Low Countries,1570,59.53963320424057
7879,Low Countries,1580,65.78533804611159
7880,Low Countries,1590,75.83369876753942
7881,Low Countries,1600,86.52217098640703
7882,Low Countries,1610,106.17707009916707
7883,Low Countries,1620,117.3770656285014
7884,Low Countries,1630,138.89417189865875
7885,Low Countries,1640,154.8301327582388
7886,Low Countries,1650,161.28864535119396
7887,Low Countries,1660,161.52351127069994
7888,Low Countries,1670,149.63568112527878
7889,Low Countries,1680,135.38822417948666
7890,Low Countries,1690,112.84784919693718
7891,Low Countries,1700,92.52634584511392
7892,Low Countries,1710,80.30474551862721
7893,Low Countries,1720,68.32001827925073
7894,Low Countries,1730,60.96388295040949
7895,Low Countries,1740,61.90298494491823
7896,Low Countries,1750,66.2496773175007
7897,Low Countries,1760,69.9627448425267
7898,Low Countries,1770,73.62501584796382
7899,Low Countries,1780,79.06298779217043
7900,Low Countries,1790,86.19327647799516
7901,Low Countries,1800,95.1786479423618
7902,Low Countries,1810,112.8153627149991
7903,Low Countries,1820,145.40104662908143
7904,Low Countries,1830,184.1778844290967
7905,Low Countries,1840,221.0718940626201
7906,Low Countries,1850,259.36581573485535
7907,Low Countries,1860,316.1287424663223
7908,Low Countries,1870,387.77117373043075
7909,Low Countries,1880,354.4203698996344
7910,Low Countries,1890,300.870058100212
7911,Low Countries,1900,249.7292963897629
7912,Low Countries,1910,194.09453793905195
7913,Low Countries,1920,117.15607210915434
7914,Low Countries,1930,13.9155465611585
7915,Luxembourg,1310,0.10016491378229461
7916,Luxembourg,1320,0.10016491378229461
7917,Luxembourg,1330,0.10016491378229461
7918,Luxembourg,1340,0.10016491378229461
7919,Luxembourg,1350,0.10016491378229461
7920,Luxembourg,1360,0.10016491378229461
7921,Luxembourg,1490,0.1015303120675116
7922,Luxembourg,1500,0.1015303120675116
7923,Luxembourg,1510,0.20397349670341397
7924,Luxembourg,1520,0.20397349670341397
7925,Luxembourg,1530,0.20397349670341397
7926,Luxembourg,1540,0.20397349670341397
7927,Luxembourg,1550,0.10244318463590235
7928,Luxembourg,1560,0.10244318463590235
7929,Luxembourg,1620,0.1005717110245574
7930,Luxembourg,1630,0.1005717110245574
7931,Luxembourg,1640,0.4097285697420314
7932,Luxembourg,1650,0.4097285697420314
7933,Luxembourg,1660,0.4097285697420314
7934,Luxembourg,1670,0.4097285697420314
7935,Luxembourg,1680,0.40925195971327866
7936,Luxembourg,1690,0.5105837059177236
7937,Luxembourg,1700,0.20142684720024961
7938,Luxembourg,1710,0.3022989586061035
7939,Luxembourg,1720,0.3022989586061035
7940,Luxembourg,1730,0.41223477601785335
7941,Luxembourg,1740,0.4124931340264571
7942,Luxembourg,1750,0.5120478848010398
7943,Luxembourg,1760,0.8154235537461724
7944,Luxembourg,1770,1.1183976073448392
7945,Luxembourg,1780,1.4198467298681716
7946,Luxembourg,1790,1.3099109124564217
7947,Luxembourg,1800,1.310992570552732
7948,Luxembourg,1810,2.127309912695801
7949,Luxembourg,1820,2.840946217325297
7950,Luxembourg,1830,4.8801427488196945
7951,Luxembourg,1840,6.808423637705215
7952,Luxembourg,1850,8.636539424471724
7953,Luxembourg,1860,11.09920456732551
7954,Luxembourg,1870,12.525164162171812
7955,Luxembourg,1880,11.810832231338521
7956,Luxembourg,1890,9.367789534839602
7957,Luxembourg,1900,7.13805952343075
7958,Luxembourg,1910,5.309943736664241
7959,Luxembourg,1920,2.745843476709736
7960,Luxembourg,1930,0.3026800427413369
7961,"Macedonia, Republic of",1310,0.10607255992331241
7962,"Macedonia, Republic of",1320,0.10607255992331241
7963,"Macedonia, Republic of",1330,0.10607255992331241
7964,"Macedonia, Republic of",1340,0.31032300358612336
7965,"Macedonia, Republic of",1350,0.31032300358612336
7966,"Macedonia, Republic of",1360,0.31032300358612336
7967,"Macedonia, Republic of",1370,0.20425044366281098
7968,"Macedonia, Republic of",1380,0.20425044366281098
7969,"Macedonia, Republic of",1390,0.20425044366281098
7970,"Macedonia, Republic of",1700,0.10667994871051174
7971,"Macedonia, Republic of",1710,0.10667994871051174
7972,"Macedonia, Republic of",1720,0.10667994871051174
7973,"Macedonia, Republic of",1730,0.10667994871051174
7974,"Macedonia, Republic of",1740,0.10667994871051174
7975,"Macedonia, Republic of",1750,0.10667994871051174
7976,"Macedonia, Republic of",1760,0.10038470251894765
7977,"Macedonia, Republic of",1770,0.3014270318353454
7978,"Macedonia, Republic of",1780,0.3014270318353454
7979,"Macedonia, Republic of",1790,0.4016119746892305
7980,"Macedonia, Republic of",1800,0.602094925600849
7981,"Macedonia, Republic of",1810,1.109911638937742
7982,"Macedonia, Republic of",1820,1.1102582620575838
7983,"Macedonia, Republic of",1830,1.4225310158120033
7984,"Macedonia, Republic of",1840,2.4738026623838847
7985,"Macedonia, Republic of",1850,2.886433560647924
7986,"Macedonia, Republic of",1860,3.7996053276839707
7987,"Macedonia, Republic of",1870,5.126219500345944
7988,"Macedonia, Republic of",1880,5.129073832084117
7989,"Macedonia, Republic of",1890,4.6157587490133
7990,"Macedonia, Republic of",1900,3.5644871024414186
7991,"Macedonia, Republic of",1910,3.051671261323494
7992,"Macedonia, Republic of",1920,1.9380165433758287
7993,"Macedonia, Republic of",1930,0.10358565737696289
7994,Madagascar,1660,0.10014265658380775
7995,Madagascar,1670,0.10014265658380775
7996,Madagascar,1680,0.10014265658380775
7997,Madagascar,1690,0.10014265658380775
7998,Madagascar,1700,0.10014265658380775
7999,Madagascar,1710,0.10014265658380775
8000,Madagascar,1820,0.1002719890163772
8001,Madagascar,1830,0.1002719890163772
8002,Madagascar,1840,0.1002719890163772
8003,Madagascar,1850,0.1002719890163772
8004,Madagascar,1860,0.1002719890163772
8005,Madagascar,1870,0.1002719890163772
8006,Malaysia,1570,0.10298455509775753
8007,Malaysia,1580,0.10298455509775753
8008,Malaysia,1590,0.10298455509775753
8009,Malaysia,1600,0.10298455509775753
8010,Malaysia,1610,0.10298455509775753
8011,Malaysia,1620,0.10298455509775753
8012,Malaysia,1800,0.20509295021811774
8013,Malaysia,1810,0.5171801315673443
8014,Malaysia,1820,0.5171801315673443
8015,Malaysia,1830,0.6242410654743191
8016,Malaysia,1840,0.6242410654743191
8017,Malaysia,1850,0.7249134414624393
8018,Malaysia,1860,0.5198204912443216
8019,Malaysia,1870,0.31110802503542445
8020,Malaysia,1880,0.31110802503542445
8021,Malaysia,1890,0.20404709112844965
8022,Malaysia,1900,0.20404709112844965
8023,Malaysia,1910,0.10337471514032953
8024,Malaysia,1920,0.10337471514032953
8025,Mali,1310,0.1077147541669569
8026,Mali,1320,0.1077147541669569
8027,Mali,1330,0.1077147541669569
8028,Mali,1340,0.1077147541669569
8029,Mali,1350,0.1077147541669569
8030,Mali,1360,0.1077147541669569
8031,Mali,1480,0.10156094607787369
8032,Mali,1490,0.10156094607787369
8033,Mali,1500,0.10156094607787369
8034,Mali,1510,0.10156094607787369
8035,Mali,1520,0.10156094607787369
8036,Mali,1530,0.10156094607787369
8037,Mali,1790,0.10262456618450223
8038,Mali,1800,0.10262456618450223
8039,Mali,1810,0.10262456618450223
8040,Mali,1820,0.10262456618450223
8041,Mali,1830,0.10262456618450223
8042,Mali,1840,0.10262456618450223
8043,Malta,1410,0.10390312055353204
8044,Malta,1420,0.10390312055353204
8045,Malta,1430,0.10390312055353204
8046,Malta,1440,0.10390312055353204
8047,Malta,1450,0.10390312055353204
8048,Malta,1460,0.10390312055353204
8049,Malta,1510,0.30091933027779105
8050,Malta,1520,0.401859502011619
8051,Malta,1530,0.5079798268391764
8052,Malta,1540,0.5079798268391764
8053,Malta,1550,0.5079798268391764
8054,Malta,1560,0.6089622584766969
8055,Malta,1570,0.30804292819890594
8056,Malta,1580,0.30730465197036194
8057,Malta,1590,0.5081268954755753
8058,Malta,1600,0.6099565774985887
8059,Malta,1610,0.7100743797042295
8060,Malta,1620,0.7108035163742771
8061,Malta,1630,0.8112090617740848
8062,Malta,1640,0.9158679050774092
8063,Malta,1650,1.015571455836941
8064,Malta,1660,1.1182393592251874
8065,Malta,1670,1.2188594060889837
8066,Malta,1680,1.3177304765138587
8067,Malta,1690,1.3174224837464381
8068,Malta,1700,1.2127783264337393
8069,Malta,1710,1.5083720843843442
8070,Malta,1720,1.708488993522236
8071,Malta,1730,2.0133482255348842
8072,Malta,1740,2.0139564393786507
8073,Malta,1750,2.014425981088451
8074,Malta,1760,2.219498874411544
8075,Malta,1770,1.8265192693277605
8076,Malta,1780,1.8307896586435253
8077,Malta,1790,1.5260688542600647
8078,Malta,1800,1.3248780016838553
8079,Malta,1810,1.4250072137821412
8080,Malta,1820,1.4217360432277757
8081,Malta,1830,1.6206089676963265
8082,Malta,1840,1.92232290951928
8083,Malta,1850,2.1232067115271773
8084,Malta,1860,3.1362098958296847
8085,Malta,1870,3.5505222765202458
8086,Malta,1880,3.248503972255609
8087,Malta,1890,2.740370775827934
8088,Malta,1900,2.029771950140064
8089,Malta,1910,1.628011871433542
8090,Malta,1920,0.6150086871310348
8091,Maritime South-East Asia,960,0.10167071072286506
8092,Maritime South-East Asia,970,0.10167071072286506
8093,Maritime South-East Asia,980,0.10167071072286506
8094,Maritime South-East Asia,990,0.10167071072286506
8095,Maritime South-East Asia,1000,0.10167071072286506
8096,Maritime South-East Asia,1010,0.10167071072286506
8097,Maritime South-East Asia,1350,0.10057189082363904
8098,Maritime South-East Asia,1360,0.10057189082363904
8099,Maritime South-East Asia,1370,0.10057189082363904
8100,Maritime South-East Asia,1380,0.10057189082363904
8101,Maritime South-East Asia,1390,0.10057189082363904
8102,Maritime South-East Asia,1400,0.10057189082363904
8103,Maritime South-East Asia,1510,0.11008777498407181
8104,Maritime South-East Asia,1520,0.11008777498407181
8105,Maritime South-East Asia,1530,0.11008777498407181
8106,Maritime South-East Asia,1540,0.11008777498407181
8107,Maritime South-East Asia,1550,0.11008777498407181
8108,Maritime South-East Asia,1560,0.21473158954314348
8109,Maritime South-East Asia,1570,0.2076283696568292
8110,Maritime South-East Asia,1580,0.308235140491815
8111,Maritime South-East Asia,1590,0.308235140491815
8112,Maritime South-East Asia,1600,0.5122812802484814
8113,Maritime South-East Asia,1610,0.5122812802484814
8114,Maritime South-East Asia,1620,0.40763746568940973
8115,Maritime South-East Asia,1630,0.30465291059165217
8116,Maritime South-East Asia,1640,0.20404613975666638
8117,Maritime South-East Asia,1650,0.20404613975666638
8118,Maritime South-East Asia,1660,0.20787627852552262
8119,Maritime South-East Asia,1670,0.20787627852552262
8120,Maritime South-East Asia,1680,0.20787627852552262
8121,Maritime South-East Asia,1690,0.20787627852552262
8122,Maritime South-East Asia,1700,0.20787627852552262
8123,Maritime South-East Asia,1710,0.20787627852552262
8124,Maritime South-East Asia,1740,0.1008563469963324
8125,Maritime South-East Asia,1750,0.1008563469963324
8126,Maritime South-East Asia,1760,0.1008563469963324
8127,Maritime South-East Asia,1770,0.20120658576799386
8128,Maritime South-East Asia,1780,0.20120658576799386
8129,Maritime South-East Asia,1790,0.20120658576799386
8130,Maritime South-East Asia,1800,0.4140193778350688
8131,Maritime South-East Asia,1810,1.3331970503182693
8132,Maritime South-East Asia,1820,1.661851165546512
8133,Maritime South-East Asia,1830,1.8695781150431643
8134,Maritime South-East Asia,1840,2.5839419016322345
8135,Maritime South-East Asia,1850,3.9925873187535297
8136,Maritime South-East Asia,1860,6.304969883314362
8137,Maritime South-East Asia,1870,9.906947456974855
8138,Maritime South-East Asia,1880,9.793545951789289
8139,Maritime South-East Asia,1890,9.485468763520975
8140,Maritime South-East Asia,1900,8.771104976931905
8141,Maritime South-East Asia,1910,7.362459559810611
8142,Maritime South-East Asia,1920,4.7364078561863705
8143,Maritime South-East Asia,1930,0.21525261004267682
8144,Mauritania,1780,0.10445622554231118
8145,Mauritania,1790,0.10445622554231118
8146,Mauritania,1800,0.10445622554231118
8147,Mauritania,1810,0.21523479149793145
8148,Mauritania,1820,0.21523479149793145
8149,Mauritania,1830,0.21523479149793145
8150,Mauritania,1840,0.11077856595562029
8151,Mauritania,1850,0.11077856595562029
8152,Mauritania,1860,0.3121969104540584
8153,Mauritania,1870,0.2014183444984381
8154,Mauritania,1880,0.2014183444984381
8155,Mauritania,1890,0.2014183444984381
8156,Mauritania,1900,0.2014183444984381
8157,Mauritania,1910,0.2014183444984381
8158,Mauritius,1650,0.10855148561727594
8159,Mauritius,1660,0.10855148561727594
8160,Mauritius,1670,0.10855148561727594
8161,Mauritius,1680,0.10855148561727594
8162,Mauritius,1690,0.10855148561727594
8163,Mauritius,1700,0.10855148561727594
8164,Mauritius,1750,0.20204547074776216
8165,Mauritius,1760,0.20204547074776216
8166,Mauritius,1770,0.20204547074776216
8167,Mauritius,1780,0.40250011191518864
8168,Mauritius,1790,0.5028481640000343
8169,Mauritius,1800,0.5028481640000343
8170,Mauritius,1810,0.8070879252805765
8171,Mauritius,1820,1.1084213563593346
8172,Mauritius,1830,1.4141393855039
8173,Mauritius,1840,1.716996660601069
8174,Mauritius,1850,1.717560694642394
8175,Mauritius,1860,2.1230471359578114
8176,Mauritius,1870,2.124642964185873
8177,Mauritius,1880,1.8233095331071152
8178,Mauritius,1890,1.5175915039625498
8179,Mauritius,1900,1.0142795876979542
8180,Mauritius,1910,0.9133675015717836
8181,Mauritius,1920,0.507881060256366
8182,Mediterranean World,-990,0.1009180320002645
8183,Mediterranean World,-980,0.1009180320002645
8184,Mediterranean World,-970,0.1009180320002645
8185,Mediterranean World,-960,0.1009180320002645
8186,Mediterranean World,-950,0.1009180320002645
8187,Mediterranean World,-940,0.1009180320002645
8188,Mediterranean World,-890,0.5901914993223686
8189,Mediterranean World,-880,0.5901914993223686
8190,Mediterranean World,-870,0.5901914993223686
8191,Mediterranean World,-860,0.5901914993223686
8192,Mediterranean World,-850,0.5901914993223686
8193,Mediterranean World,-840,0.6912686026499738
8194,Mediterranean World,-830,0.10107710332760524
8195,Mediterranean World,-820,0.10107710332760524
8196,Mediterranean World,-810,0.10107710332760524
8197,Mediterranean World,-800,0.10107710332760524
8198,Mediterranean World,-790,1.0298079271672549
8199,Mediterranean World,-780,0.9287308238396497
8200,Mediterranean World,-770,0.9287308238396497
8201,Mediterranean World,-760,0.9287308238396497
8202,Mediterranean World,-750,0.9287308238396497
8203,Mediterranean World,-740,0.9287308238396497
8204,Mediterranean World,-700,0.10722440691314135
8205,Mediterranean World,-690,2.4069900066441323
8206,Mediterranean World,-680,2.4069900066441323
8207,Mediterranean World,-670,2.652575230586288
8208,Mediterranean World,-660,2.7686668495260633
8209,Mediterranean World,-650,2.7686668495260633
8210,Mediterranean World,-640,3.608865813353375
8211,Mediterranean World,-630,1.5026757974789464
8212,Mediterranean World,-620,1.864955611539747
8213,Mediterranean World,-610,1.949086228234748
8214,Mediterranean World,-600,2.064011673334872
8215,Mediterranean World,-590,12.223405923298357
8216,Mediterranean World,-580,11.275982552557904
8217,Mediterranean World,-570,11.977569849820421
8218,Mediterranean World,-560,12.047986616317615
8219,Mediterranean World,-550,11.825060589010608
8220,Mediterranean World,-540,18.708332563298924
8221,Mediterranean World,-530,8.664234337398785
8222,Mediterranean World,-520,9.253872840125334
8223,Mediterranean World,-510,8.83290042138152
8224,Mediterranean World,-500,8.738769841783357
8225,Mediterranean World,-490,21.86833639930706
8226,Mediterranean World,-480,16.16495548574507
8227,Mediterranean World,-470,16.96974023610141
8228,Mediterranean World,-460,18.277137957988792
8229,Mediterranean World,-450,18.98992185749388
8230,Mediterranean World,-440,23.176294839193794
8231,Mediterranean World,-430,10.77776052529403
8232,Mediterranean World,-420,11.176174562390056
8233,Mediterranean World,-410,10.77904083580738
8234,Mediterranean World,-400,9.154274600131583
8235,Mediterranean World,-390,17.733910113002405
8236,Mediterranean World,-380,14.039970086322697
8237,Mediterranean World,-370,14.771667230752012
8238,Mediterranean World,-360,13.806909229925978
8239,Mediterranean World,-350,14.34816280959996
8240,Mediterranean World,-340,18.018191962706595
8241,Mediterranean World,-330,9.204814095012345
8242,Mediterranean World,-320,9.220880923644357
8243,Mediterranean World,-310,9.061676038063263
8244,Mediterranean World,-300,8.850657998011766
8245,Mediterranean World,-290,12.552410949712318
8246,Mediterranean World,-280,9.456958832010843
8247,Mediterranean World,-270,9.129360708549145
